dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,Point0_C,Point1_C,Point2_C,Point3_C,Point4_C,Point5_C,Point6_C,Point7_C,Point8_C,Point9_C,Point10_C,Point11_C,Point12_C,Point13_C,Point14_C,Point15_C,Point16_C,Point17_C,Momentum0,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,Momentum11,Momentum12,Momentum13,Momentum14,Momentum15,Momentum16,Momentum17,Class
"0.11428702781030163","0.1044018592316423","0.10421608113713354","0.09850665822380801","0.3148616533361982","0.5600736210614713","0.5233439513666674","0.3053290684077873","0.5427832492400709","0.48182656672959107","0.39357220731110387","0.6787739866415774","0.5828305673132804","1.0256252299860171","0.6543843647475003","0.5910643045248665","0.951329","0.914705","0.851682","0.76249","0.837973","0.839756","0.769165","0.789682","0.630344","0.783612","0.701334","0.683984","0.774004","0.776421","0.915339","0.947916","0.957318","0.887811","5.091969481567523e-05","0.0001651340805938989","0.00015980299032708993","0.009500802889500603","0.019439914507923067","0.00018002830750047015","0.009795592076807393","0.0003836349791155344","5.533718731984765e-05","0.0003482544641264278","0.00016718551428869052","4.0807024977075364e-05","0.009392275631799715","0.00952885655673407","2.3401292209934535e-05","8.832212529473029e-05","0.00013309337340664936","0.00022658820293555297","1"
"0.11435751151717911","0.10442450379780492","0.1042674215324476","0.09858245836762683","0.3148775826233006","0.5675018711492527","0.5154052744030612","0.3054340948323987","0.5427753412013742","0.48212256977283735","0.39380661886357793","0.6791526266933972","0.5827716355503272","1.0257788199372913","0.6565310454580692","0.600271342082617","0.951246","0.914872","0.857001","0.770126","0.842807","0.837221","0.776884","0.780673","0.630951","0.797214","0.704781","0.685982","0.78164","0.774956","0.919149","0.94846","0.958763","0.886117","7.179037433723486e-05","0.00013172300012567918","0.000117074143785881","0.013180942772133875","8.08711629127193e-05","0.00016920786448734913","0.00014806572995906914","0.00016718055379722827","9.002948347419963e-05","0.00010493826281058965","9.247971288736538e-05","6.147154170124409e-05","6.89303081855781e-05","0.0002013398102914769","9.463069140984886e-05","7.631934190694239e-05","4.970635211913307e-05","0.00019011597340205582","1"
"0.12036414076543271","0.10546530139312561","0.10526754146026675","0.09949546164765445","0.31787555261385886","0.5648912500336223","0.5191511057281588","0.30832147649641606","0.5574989075871136","0.4771129775331211","0.3974375865147133","0.6956090186684892","0.6182110892319479","1.0353198448925889","0.6721569786907575","0.6061411273048418","0.946166","0.903886","0.852197","0.759367","0.833902","0.830171","0.762678","0.775217","0.63675","0.78564","0.724369","0.680205","0.765342","0.766664","0.915662","0.937211","0.958067","0.890185","8.051339203799066e-05","0.00018786795043470466","8.051339203817968e-05","0.009758348409235652","9.081995320633686e-05","0.0003362615793399302","0.009749318480574016","0.0001985696134372266","0.009889898923465585","0.0004726621080150637","0.050152659281746226","0.0001687648489520656","0.009593544086179167","0.019558288460605405","7.770517189536631e-05","4.79719834771774e-05","4.1200750294236996e-05","0.00017147704583194226","1"
"0.1143386070649157","0.09785024824199078","0.10422649753988811","0.09834775261369247","0.3149069635909891","0.5692796151821888","0.5238100254446499","0.3054979424800641","0.55246379764887","0.4723770519417718","0.393679474752242","0.679455783430446","0.6028939116824032","1.025657138852682","0.656757019406276","0.6100084188697744","0.932502","0.906097","0.854919","0.759713","0.831499","0.831753","0.756425","0.777427","0.641438","0.779245","0.702969","0.685935","0.770333","0.773084","0.904731","0.929201","0.959267","0.868063","0.0002966907915707143","0.00021115993340997265","0.000254915794099407","0.009499908161696442","0.009847361166491807","0.00013770409821983731","0.009720514477922508","0.00019497251781787933","6.893319474688042e-05","0.0005226957871734707","0.021909331413197838","2.2430564242845027e-05","0.009358262706315523","0.019430703331068586","0.009260417088150995","0.0003335884024973297","0.00908838990380154","0.00036993434246491855","1"
"0.11448272016177274","0.09782026512834799","0.10422227478448808","0.10414077265017661","0.3148922886096545","0.569148274627572","0.5239054736735294","0.3058908287435885","0.5428152733836595","0.47233921822904357","0.3937849749384934","0.6792557903108005","0.6029959406502144","1.0256261867134773","0.6565744960823365","0.610037899347626","0.926121","0.90334","0.855931","0.763435","0.844597","0.827709","0.760946","0.782572","0.646847","0.782692","0.714463","0.690199","0.769863","0.766321","0.903838","0.925948","0.96797","0.870209","0.00036189237185190056","0.00024925680131912585","0.0002485380921603939","0.009431343845908876","0.009862810113175854","0.009516218292050786","0.00954983066054879","0.00026699367505938663","0.0002094819700984874","0.0002969684211657895","0.021911396436105814","8.524786231905819e-05","0.00015209224288131946","0.009839629458630329","0.009423582531715005","0.00036127396338251207","0.009375772600698159","0.00929588212230358","1"
"0.11238260127471018","0.09596201879208384","0.09648768567306079","0.09644382923800386","0.30897775497134583","0.5582817898330711","0.4950686221709275","0.299698446385003","0.5319347325847893","0.46412800540029103","0.3863253496358752","0.647485815626762","0.6023502892015342","1.0143680172501506","0.6423394136285369","0.5893237850016494","0.921804","0.901795","0.857792","0.75886","0.828689","0.827495","0.772472","0.781822","0.657578","0.786424","0.74498","0.684477","0.771176","0.777208","0.901776","0.925269","0.964275","0.872942","0.0003601950998770556","0.00014674363564304207","0.00021328368396607677","0.0094083666637347","0.00024688281141078304","5.645340380399411e-05","0.013292560241653395","0.009395242792984858","0.028675400965696","7.575440324743877e-05","0.009183981826460767","0.013203856647969327","0.00019426219341262555","0.00022969012119420032","0.009167466140501485","0.009331608824137744","0.00021586781862543896","0.009233657144994299","1"
"0.11445068407066115","0.0978352085293291","0.09837579372758487","0.0932252029028205","0.31481062645977304","0.5505344868681539","0.504227212337372","0.3059550309242322","0.533348190976762","0.4820087012915562","0.39375877406824866","0.679333606197653","0.6226872733150731","1.025600286143611","0.6567992721097127","0.6106115170264493","0.928125","0.903308","0.859636","0.759695","0.847006","0.830158","0.761875","0.769563","0.6508","0.78505","0.768791","0.688645","0.784758","0.762519","0.90443","0.929596","0.965229","0.890543","0.00016789490498923858","0.00018725745697857385","0.009209141644923292","0.009868416179189115","0.029540109121070048","0.00948325264270343","0.009697780029504867","9.003680957088439e-05","0.0001481155295891145","0.009248470551490829","0.021959434490237968","0.00023684986674665215","0.00045850235315180745","0.009945145327867217","0.00014579483967369224","0.009324015113146629","0.00029640086776736827","0.0002804479541479084","1"
"0.11444922200972754","0.09784335779075244","0.09836813600994379","0.09322155088591451","0.3149734944581957","0.5597225830681926","0.5040363739896824","0.3059608699649313","0.5335140941359661","0.4820241190259662","0.3936788253081235","0.6795629877423502","0.613040223885588","1.0243097530952283","0.654602176332353","0.610527074752947","0.925186","0.901999","0.859898","0.762089","0.841594","0.826306","0.758119","0.76869","0.650424","0.774515","0.753982","0.681826","0.791521","0.752568","0.902763","0.928551","0.965363","0.883738","8.972678149667392e-05","0.00010208543831949352","0.00015655830710273777","0.009643911413166093","0.0296439395463291","0.00011850881659108785","0.009483592124878789","0.00034427760594602565","0.00019153976791016323","0.009466949126671361","0.014071233624815585","0.009389878984531558","0.0004010055512991576","0.00987808372917458","6.492717645757319e-05","0.009293071147226847","4.548222537087656e-05","0.00912890633065679","1"
"0.11560927203869484","0.09874270164116486","0.09927021664443605","0.09411345574227253","0.31783144145747205","0.5653165064346064","0.49946738330073936","0.30887669499115455","0.5377768606189705","0.47810723959814433","0.3975233223175405","0.6960243383436623","0.628209446247051","1.0354100863524829","0.6632870262175322","0.616886641393706","0.918475","0.90315","0.861435","0.75168","0.832741","0.829775","0.766555","0.777427","0.645555","0.773975","0.775685","0.682009","0.784716","0.764659","0.901069","0.925856","0.969521","0.884034","2.457796337977524e-05","8.158576339333379e-05","0.00918077424411026","3.184952511916567e-05","0.009962739237982302","0.0094326638920236","0.0001245480753108007","0.00992561266356588","0.029560854582700392","0.009500475080689123","0.009534039024263067","0.013568104770574007","0.00945421320605673","0.019520981054167223","9.813779875795683e-05","6.75208582108269e-05","0.00010356255817355509","0.009237053298327408","1"
"0.11346398796682551","0.0968637161044147","0.0973776863906118","0.09749288019301361","0.3120416926891179","0.5542247856514317","0.5093165275696998","0.302631083046536","0.5376021868100669","0.47773736073768336","0.3897939811287617","0.6730025889953721","0.5974162940175778","1.0160699446576549","0.6596920060735606","0.5951130018187256","0.919395","0.911679","0.861659","0.767098","0.836022","0.838628","0.745497","0.769908","0.653642","0.762799","0.745802","0.685667","0.78473","0.7531","0.905033","0.927273","0.982694","0.8885","5.2367941037270916e-05","0.0001890185267772621","0.00908173041021394","7.472301480745518e-05","0.009956422339415646","0.009373305568341496","0.00013396370318095885","0.009538682675031463","0.009568610802162989","0.009704228533725521","0.009711026604950395","8.017598472368704e-05","0.0094227730507739","0.0003160178537114659","0.00014666763580626783","0.00011246312532529993","0.00035783823034098616","0.009280334992660299","1"
"0.11568352220872832","0.09863118435633786","0.0991392656976635","0.09921198451723304","0.31793503410892354","0.5534186263908119","0.5201915265741952","0.3083531431137664","0.5477876664796253","0.47749381579324185","0.39738526847983463","0.695997941629425","0.6283704099017171","1.035350184002242","0.6723010764693556","0.6064708587041041","0.918923","0.910256","0.858839","0.757939","0.844577","0.833523","0.767994","0.778031","0.652186","0.779048","0.765531","0.680222","0.781302","0.765237","0.899756","0.920707","0.977525","0.882182","8.275325922203794e-05","0.00010398746176146253","0.00011036636119517088","0.014007507905382438","0.0001934708583027768","0.009424668229420216","0.00019973028732855468","0.01362222365701353","0.009803267398964829","0.00022073272239067044","0.009758978939950617","0.00927706508961559","0.009617584895472703","0.009922370141296351","9.311940659746449e-05","0.00012526070206538223","0.00027712634865948734","0.009338190620939407","1"
"0.11565399161239968","0.09871665045017908","0.09923151888111327","0.09920862805626086","0.31800800449822847","0.5646867221910219","0.5191846716804811","0.3084804843256309","0.5478836122969277","0.48723441605285245","0.3973639312149867","0.6958037319977133","0.6281813111344738","1.0353485673876437","0.6723838933716594","0.6067927246204021","0.915563","0.906811","0.858666","0.772996","0.834925","0.834696","0.766966","0.762624","0.653113","0.784739","0.747715","0.682319","0.77751","0.757215","0.904624","0.918103","0.976693","0.872377","3.8487302224981226e-05","0.00010024900864676472","0.009151142984945827","0.009676200722680049","0.010190814751759819","0.00948344921264292","0.0095198539992379","0.00980989920335375","9.057577157080557e-05","0.0001270663980554787","4.26978281927349e-05","0.00017720884732426624","0.009539675728425834","0.009752225670815417","6.448997762805171e-05","7.472119933721022e-05","0.00017215354499495512","0.009256233422845551","1"
"0.11578169024431617","0.09869366283145634","0.09917436563375524","0.09920089783812096","0.3177964628843556","0.5557654139205637","0.5287879471666674","0.3083485780579244","0.5478335251910439","0.4969443927883822","0.3973751877850493","0.6957019439711537","0.6197322019544695","1.035403972646902","0.672181274958296","0.6071167989424802","0.912172","0.903822","0.863097","0.763059","0.83124","0.832229","0.768984","0.758709","0.646561","0.785608","0.749064","0.682571","0.79018","0.771666","0.903605","0.917661","0.97501","0.875055","0.00013165119697385882","9.666452723276832e-05","0.009229225377825886","8.802674871400856e-05","0.009681824307193727","0.00013607767729162216","0.0002792029484673542","0.009949536273262097","0.019606097782190267","0.013477489286478177","0.0002855586834408386","0.0001413354685794499","0.0002503009931392897","0.0003224605880235299","0.00016571763484379788","0.0001910164936758818","9.379266051817118e-05","0.00039511224447849667","1"
"0.11460507537722356","0.09783005826115873","0.09827364221200652","0.09830810597038694","0.3148750641775104","0.5600181653873385","0.5241307115081372","0.3060055484841278","0.5430646343034116","0.4727829991266378","0.3938218879712548","0.6795092350098433","0.6237740038464001","1.0256326609700452","0.6660856902030301","0.6009162909605107","0.90034","0.896079","0.856612","0.760965","0.838386","0.823093","0.754291","0.77038","0.640599","0.801709","0.754903","0.685257","0.791272","0.781942","0.898356","0.908987","0.96299","0.867307","0.0002174040355031476","0.0002815296704457308","0.009475684368772722","0.021812427652063367","0.02942661094394927","0.009439213150106813","0.009733241307628968","0.013693625874889844","0.009662787680343303","0.009331768221241949","0.00018039566843337497","0.00013528383134365962","7.150103768250059e-05","0.00011863000950788585","0.0001277999466561622","0.000271825787963454","0.0001586519826235137","0.0004281709734639458","1"
